llm,domain,speech_complexity,simulation_id,task_id,trial,duration_seconds,num_ticks,termination_reason,success
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,97c016f4-6aba-4d63-aab9-fdead3af3ef2,[service_issue]airplane_mode_on|lock_sim_card_pin[PERSONA:Easy],0,177.6930039159488,501,agent_stop,True
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,79510a95-744e-4b99-98c5-c8c5ba530b81,[mobile_data_issue]airplane_mode_on|bad_network_preference|bad_vpn|data_mode_off|data_saver_mode_on|data_usage_exceeded|user_abroad_roaming_disabled_on[PERSONA:None],0,297.36308016697876,810,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,586b5953-9940-43fa-858e-f32e7c0caca2,[mobile_data_issue]airplane_mode_on|data_mode_off|data_saver_mode_on|data_usage_exceeded|user_abroad_roaming_enabled_off[PERSONA:Hard],0,383.0568702080054,995,too_many_errors,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,74a22478-d22a-437a-8d0a-0e46d40904ec,[service_issue]airplane_mode_on|break_apn_settings[PERSONA:Hard],0,258.2750390829751,718,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,618d1b4e-d924-4071-a941-4ea653ae0ee4,[service_issue]airplane_mode_on|overdue_bill_suspension[PERSONA:None],0,262.32514891703613,721,user_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,4b542ca0-f8c0-432a-ac33-9a340c83bc24,[mobile_data_issue]airplane_mode_on|bad_network_preference|bad_vpn|data_mode_off|data_saver_mode_on|data_usage_exceeded|user_abroad_roaming_enabled_off[PERSONA:Easy],0,420.43992937507574,1145,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,8342229c-8693-4a63-9c3a-d2eb8366dd67,[service_issue]break_apn_settings|lock_sim_card_pin[PERSONA:None],0,198.85358462494332,530,agent_stop,True
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,7995c7ae-5c23-4405-a6cc-59086284e029,[mobile_data_issue]airplane_mode_on|bad_network_preference|bad_vpn|data_mode_off|data_saver_mode_on|data_usage_exceeded|user_abroad_roaming_disabled_off[PERSONA:Hard],0,419.7512318750378,1156,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,715384e7-6f60-4f6c-ab04-847a83c80542,[service_issue]overdue_bill_suspension|unseat_sim_card[PERSONA:Easy],0,316.1488360830117,880,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,6146394b-b651-472f-8feb-e938f32eab81,[service_issue]lock_sim_card_pin|overdue_bill_suspension[PERSONA:Easy],0,240.88505891698878,642,agent_stop,True
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,6e9f2662-9530-40f8-9d63-8c08cf78096f,[service_issue]contract_end_suspension|unseat_sim_card[PERSONA:Hard],0,296.55841991701163,802,agent_stop,True
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,a8705d1b-c9f5-4da3-b91a-320b5ecbcb06,[service_issue]airplane_mode_on|overdue_bill_suspension|unseat_sim_card[PERSONA:Easy],0,235.3753794169752,665,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,b0371197-c107-436f-a281-61f4934ab28f,[service_issue]airplane_mode_on|lock_sim_card_pin|unseat_sim_card[PERSONA:Hard],0,305.7597194999689,822,agent_stop,True
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,bbe1bb02-0b46-49bc-9172-fb950741187c,[service_issue]airplane_mode_on|break_apn_settings|unseat_sim_card[PERSONA:None],0,276.97776937508024,770,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,dfdfad8b-8b9a-4a81-9fb5-644e7bad32d6,[service_issue]airplane_mode_on|lock_sim_card_pin|overdue_bill_suspension[PERSONA:Easy],0,238.49270787497517,676,agent_stop,True
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,4f56f0a6-9ac8-4566-95d8-4f3d6e237094,[service_issue]contract_end_suspension|lock_sim_card_pin[PERSONA:Hard],0,387.12108704203274,1026,agent_stop,True
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,ba85922b-fe87-47d2-b6dd-7e344b1699cd,[service_issue]airplane_mode_on|break_apn_settings|lock_sim_card_pin|unseat_sim_card[PERSONA:None],0,70.00314708298538,181,user_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,5a1cbc44-05cf-44ba-85c4-38caafa6dea9,[service_issue]break_apn_settings|contract_end_suspension|lock_sim_card_pin[PERSONA:Hard],0,274.43610445794184,750,user_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,98de35e6-ea7a-445b-811a-c18de15ed0bc,[service_issue]airplane_mode_on|break_apn_settings|lock_sim_card_pin[PERSONA:None],0,397.5344599169912,1092,agent_stop,True
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,38b8fe5f-19cb-4eb7-ac15-32b8b700656c,[service_issue]airplane_mode_on|break_apn_settings|overdue_bill_suspension[PERSONA:None],0,367.84369129198603,1003,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,a44c275e-2e1e-4cc5-918d-ca004fcc3975,[service_issue]break_apn_settings|lock_sim_card_pin|overdue_bill_suspension[PERSONA:Easy],0,326.42246812500525,926,agent_stop,True
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,69aac52b-7d8b-4c06-b8ff-fc3a4d48a5e2,[service_issue]break_apn_settings|overdue_bill_suspension|unseat_sim_card[PERSONA:Hard],0,426.20300387509633,1120,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,b2c43439-5fbb-4113-a152-041ebb4a94f5,[service_issue]airplane_mode_on|contract_end_suspension|lock_sim_card_pin|unseat_sim_card[PERSONA:Hard],0,247.80703199992422,610,agent_stop,True
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,42d59847-238a-4b8e-9707-13ff7d42cad4,[service_issue]airplane_mode_on|break_apn_settings|overdue_bill_suspension|unseat_sim_card[PERSONA:None],0,263.1243565840414,691,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,216c5f33-1f92-4d5b-b319-eb523b34cc0c,[service_issue]airplane_mode_on|break_apn_settings|lock_sim_card_pin|overdue_bill_suspension[PERSONA:Hard],0,218.04622695792932,555,agent_stop,True
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,939779ad-0642-4664-83f4-6bc8f03b662b,[service_issue]airplane_mode_on|lock_sim_card_pin|overdue_bill_suspension|unseat_sim_card[PERSONA:Easy],0,315.0664869589964,800,agent_stop,True
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,0344b0f4-0229-4398-907f-33b95ee47e45,[service_issue]airplane_mode_on|break_apn_settings|contract_end_suspension|lock_sim_card_pin[PERSONA:None],0,214.94891054101754,527,agent_stop,True
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,d687c692-d28c-4698-86c4-1d24bd59fc39,[service_issue]airplane_mode_on|break_apn_settings|contract_end_suspension|unseat_sim_card[PERSONA:Easy],0,377.9253914580913,1010,agent_stop,True
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,1ba657fe-cd40-411f-96fa-db79a71e6b97,[mms_issue]break_app_sms_permission|data_mode_off[PERSONA:None],0,136.8184619169915,398,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,4d4ba08d-d118-4d10-9687-e6ec04d755d8,[service_issue]airplane_mode_on|break_apn_settings|lock_sim_card_pin|overdue_bill_suspension|unseat_sim_card[PERSONA:None],0,308.4776012080256,794,agent_stop,True
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,aa8badec-d01c-4983-a9f3-78e2d76e36ca,[service_issue]airplane_mode_on|break_apn_settings|contract_end_suspension|lock_sim_card_pin|unseat_sim_card[PERSONA:Easy],0,375.37171304097865,1040,agent_stop,True
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,dd5e9965-7f8e-44b5-93c7-ddc6ae545be1,[service_issue]break_apn_settings|contract_end_suspension|lock_sim_card_pin|unseat_sim_card[PERSONA:Hard],0,468.52341904095374,1210,user_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,53a0b65f-cdaf-4495-b866-573533c6fd24,[mms_issue]bad_network_preference|user_abroad_roaming_disabled_off[PERSONA:None],0,182.99213320796844,500,user_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,82f6e418-6bef-4536-8d66-6de10ebfed90,[mms_issue]break_app_storage_permission|data_usage_exceeded[PERSONA:Easy],0,354.28224966605194,956,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,6276e7c7-4907-4577-8964-d1c86c9d2290,[service_issue]break_apn_settings|lock_sim_card_pin|overdue_bill_suspension|unseat_sim_card[PERSONA:Easy],0,165.6583064160077,451,agent_stop,True
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,675b556f-eb1e-4ab9-8670-54023b2d8c33,[mms_issue]bad_network_preference|break_app_both_permissions[PERSONA:Easy],0,190.6508755000541,480,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,3278312a-9629-40e5-8ea0-f48389845764,[mms_issue]break_apn_mms_setting|user_abroad_roaming_enabled_off[PERSONA:Hard],0,348.2805024579866,881,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,f2be47e2-b881-4ea4-ab37-9d3f60c7ba44,[mms_issue]airplane_mode_on|break_app_both_permissions[PERSONA:Hard],0,507.16624037502334,1300,user_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,e84a6688-5f0b-4227-9e51-1fe007fe40de,[mms_issue]bad_wifi_calling|data_mode_off|data_usage_exceeded[PERSONA:Easy],0,155.53348233294673,419,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,c9e31b97-44eb-42a0-937f-812b6be43d08,[mms_issue]break_app_sms_permission|data_usage_exceeded|user_abroad_roaming_disabled_on[PERSONA:None],0,104.58706045895815,308,user_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,3a20d17c-bf1b-4091-abe1-5d084c382c17,[mms_issue]bad_network_preference|user_abroad_roaming_disabled_on[PERSONA:None],0,459.31465983297676,1218,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,e51c0d6c-2fe3-4933-94eb-b909c9de2834,[mms_issue]break_app_storage_permission|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Easy],0,223.4279462499544,559,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,8e95f6e3-312d-4275-9452-1706f7daa0d0,[mms_issue]break_apn_mms_setting|data_mode_off|user_abroad_roaming_disabled_on[PERSONA:Hard],0,212.1838614169974,585,user_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,1005ce0f-9717-4df2-8f09-2c800a75b9d6,[mms_issue]break_app_both_permissions|data_usage_exceeded[PERSONA:Hard],0,190.51034450007137,483,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,faf4528f-87d1-4b6a-b99a-48669c29712e,[mms_issue]airplane_mode_on|break_app_both_permissions|data_usage_exceeded|user_abroad_roaming_disabled_off[PERSONA:None],0,245.5495231669629,650,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,00af20af-666d-4bf0-ad57-25c056dc98f9,[mms_issue]break_app_both_permissions|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard],0,498.8651161249727,1290,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,452d4bd6-3961-4129-aa72-ee7f06a4b929,[mms_issue]bad_network_preference|data_mode_off|user_abroad_roaming_disabled_on[PERSONA:None],0,496.8665845419746,1230,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,4e807d1c-15ab-4642-bd5c-6b91c2e7f0f3,[mms_issue]airplane_mode_on|bad_network_preference|break_apn_mms_setting|break_app_storage_permission[PERSONA:None],0,325.34675929206423,793,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,6b1ae0d6-8b80-44d7-8472-540d55b3027f,[mms_issue]airplane_mode_on|bad_network_preference|break_apn_mms_setting|data_usage_exceeded[PERSONA:Hard],0,348.2426029579947,875,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,7de9d242-5e64-4dea-a039-bbcc22ef1edb,[mms_issue]airplane_mode_on|bad_network_preference|data_usage_exceeded[PERSONA:None],0,288.2161212499486,690,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,3396b1eb-95d8-48f6-b0bf-953ae08bb04f,[mms_issue]break_apn_mms_setting|data_mode_off|data_usage_exceeded|user_abroad_roaming_disabled_on[PERSONA:Hard],0,222.76611091697123,571,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,f1a76ffe-3ff8-44d9-aed8-83b4da4d2a53,[mms_issue]bad_network_preference|break_app_sms_permission|user_abroad_roaming_disabled_on[PERSONA:Hard],0,213.42805487499572,553,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,a4cd26df-b37b-41b7-b642-6f8368eb4a52,[mms_issue]airplane_mode_on|bad_wifi_calling|user_abroad_roaming_enabled_off[PERSONA:Easy],0,245.8758398750797,631,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,75f78364-7cf8-4200-9b8f-a4190ab1d253,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_usage_exceeded[PERSONA:Hard],0,384.9624354999978,947,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,f108c142-32fe-440b-9714-40a269697bbd,[mms_issue]airplane_mode_on|bad_network_preference|break_app_storage_permission|data_mode_off|user_abroad_roaming_enabled_off[PERSONA:Easy],0,329.62824562494643,811,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,be83168e-6c46-461b-bf91-e3ae22616093,[mms_issue]bad_network_preference|break_app_sms_permission|data_mode_off|data_usage_exceeded|user_abroad_roaming_enabled_off[PERSONA:None],0,304.08986220892984,773,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,86c98a23-44aa-4743-9fc3-c4bee9b336d9,[mms_issue]airplane_mode_on|bad_network_preference|break_apn_mms_setting|data_mode_off|unseat_sim_card|user_abroad_roaming_disabled_off[PERSONA:Easy],0,224.2096373749664,584,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,ad5aee49-391b-420a-ba15-72aa72dbee46,[mms_issue]bad_wifi_calling|break_apn_mms_setting|data_mode_off|data_usage_exceeded|unseat_sim_card[PERSONA:None],0,450.35625004197937,1085,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,c5efcfd6-a089-4dae-882d-bd38368e1a37,[mms_issue]bad_network_preference|bad_wifi_calling|break_app_both_permissions|data_usage_exceeded|user_abroad_roaming_disabled_off[PERSONA:Hard],0,304.30405683396384,750,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,3d483f3d-f7e1-4b86-ae0e-92f61a0aacf3,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Easy],0,312.50413687503897,768,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,3ef24099-29a1-4ce8-9f48-78ddec261e0a,[mms_issue]bad_network_preference|bad_wifi_calling|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard],0,213.89413625001907,548,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,588b5121-5331-415b-ba5c-22f24f353cfe,[mms_issue]airplane_mode_on|bad_wifi_calling|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None],0,183.9565339999972,462,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,4c09d702-2283-4788-98ff-64b939eec86a,[mms_issue]bad_network_preference|bad_wifi_calling|break_app_both_permissions|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_off[PERSONA:None],0,346.27900674997363,900,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,0065cb39-707d-48fb-a009-9d7f0b6a04d2,[mms_issue]airplane_mode_on|bad_network_preference|break_app_both_permissions|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard],0,495.2071855829563,1182,too_many_errors,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,6671f69d-01d1-444f-8e0e-c2b882dc1464,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|user_abroad_roaming_disabled_off[PERSONA:None],0,447.228990084026,1159,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,f8ae005b-802b-46d2-9e77-ae2722f52799,[mms_issue]airplane_mode_on|bad_network_preference|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|user_abroad_roaming_enabled_off[PERSONA:None],0,304.4621604999993,802,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,1ddae404-d462-4190-b62c-ffcfc9ab8242,[mms_issue]bad_wifi_calling|break_apn_mms_setting|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Easy],0,248.78299404191785,697,user_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,38ae00bb-552f-484d-91da-e69ad21c32e4,[mms_issue]bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|data_usage_exceeded|unseat_sim_card[PERSONA:Easy],0,335.23408970807213,829,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,7fc1b7d0-a68b-4c6c-b9f2-436f0ae793d3,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_off[PERSONA:Easy],0,273.8703739170451,798,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,c9667bee-064d-4b48-ab91-dcbac99988d7,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_off[PERSONA:None],0,434.7083855420351,1120,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,66a4768b-3aeb-4b5c-a91b-cf57bfa610a6,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None],0,437.64189220801927,1090,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,1b43cbe5-9035-464b-8dc6-98f1d283ab40,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Easy],0,384.40799895790406,1008,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,d8455ccc-4741-4f60-b0db-195ede4efbaa,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None],0,506.7012980419677,1282,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,8e135bb1-03f0-45f3-a570-6ed4507817cf,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_app_storage_permission|unseat_sim_card[PERSONA:Hard],0,558.1592267910019,1421,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,89e031b8-7619-4ef3-bfd0-4ba59b7f0325,[mms_issue]bad_network_preference|bad_wifi_calling|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Easy],0,524.2041065829108,1344,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,cca276eb-576b-425d-91d7-dac2fc675008,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|data_usage_exceeded|unseat_sim_card[PERSONA:Easy],0,154.33689258398954,368,agent_stop,False
gemini:gemini-live-2.5-flash-native-audio,telecom,regular,b52cf789-93b0-4a02-a88e-aca4b2fa1e36,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard],0,357.65667049994227,889,agent_stop,False
